date,title_review_tokenized,Topic
2021-03-15 15:34:48+00:00,"['really', 'cool', 'convenient', 'really', 'reduces', 'difficulties', 'troubles', 'go', 'online', 'transactions', 'best', 'ewallet', 'since', 'accessible', 'literally', 'everyone']",Transactions
2021-03-15 15:42:32+00:00,"['love', 'scan', 'pay_option', 'every', 'time', 'bibili', 'pagkain', 'outside', 'safer', 'better', 'compared', 'traditional', 'paying', 'method', 'convenient', 'boot']",Transactions
2021-03-15 15:50:50+00:00,"['practical', 'reliable']",Convenience
2021-03-15 15:53:45+00:00,"['need', 'bring', 'hard', 'cold', 'earnings', 'aalis', 'cash', 'easy', 'use', 'qr_payment', 'masasabi', 'madali', 'syang_gamitin', 'qr_payment', 'feature']",App Features
2021-03-15 15:58:26+00:00,"['essential', 'convenient']",Convenience
2021-03-15 16:01:24+00:00,['hasslefree'],Reliability
2021-03-15 16:05:43+00:00,"['andaming', 'pagpipiliang', 'features', 'andaming', 'methods', 'get', 'need', 'perfect', 'application', 'users', 'nahihirapan', 'virtual', 'wallets', 'lalong', 'amateurish', 'mobile_phones']",App Features
2021-03-15 16:06:17+00:00,"['need', 'hassle_free', 'application', 'ngayong_pandemic', 'try', 'dati', 'need', 'pumila', 'pay', 'bills', 'easily', 'online']",Transactions
2021-03-15 16:13:48+00:00,"['qr_payment', 'feature', 'safer', 'better', 'encrypted', 'transmissions', 'digitally', 'sure', 'worth', 'gamitin', 'need', 'useful', 'payment_method']",App Features
2021-03-15 16:20:19+00:00,"['full', 'conviction', 'believe', 'pinakamaganda', 'complete', 'ewallet', 'playstore', 'complete', 'package', 'head', 'toe', 'kitang_kita', 'nagko', 'compliment', 'features', 'isat']",Transactions
2021-03-15 16:20:46+00:00,"['bother', 'continue', 'living', 'life', 'boringly', 'scan', 'pay', 'feature', 'bibigyan', 'sense', 'modernization', 'reject', 'inconvenience', 'embrace', 'convenience', 'apps', 'futuristic', 'features']",Transactions
2021-03-15 16:24:12+00:00,['good'],Reliability
2021-03-15 16:24:47+00:00,['cool'],Convenience
2021-03-15 16:25:01+00:00,"['nagsha', 'shine', 'ewallet_applications', 'transactions', 'qr', 'payments', 'andami_kasing', 'paggagamitan', 'gas_stations', 'convenience_stores', 'malls', 'sari_sari', 'stores', 'super', 'useful']",Transactions
2021-03-15 16:29:31+00:00,['superb'],App Features
2021-03-15 16:32:41+00:00,['nice'],Convenience
2021-03-15 16:37:40+00:00,"['useful', 'hassle_free', 'sending_money']",Convenience
2021-03-15 16:39:11+00:00,"['ewallet', 'stores', 'money', 'online', 'efficiently', 'security', 'features', 'top', 'notched', 'considered', 'one', 'safest', 'features', 'comes', 'emoney', 'transactions']",Transactions
2021-03-15 16:43:37+00:00,"['actually', 'cashin', 'typically', 'helpful', 'know', 'available', 'palagi', 'plus', 'convenient', 'stores', 'offers', 'cashin', 'options', 'place', 'money']",Transaction Related
2021-03-15 16:45:40+00:00,"['helpfulless', 'hassle']",Convenience
2021-03-15 16:51:22+00:00,"['super', 'cool']",Convenience
2021-03-15 16:51:50+00:00,"['super', 'win', 'win', 'nakinabang', 'flawless', 'features', 'nakakuha', 'cashback_vouchers', 'magagamit', 'future', 'spending', 'uses', 'wala_talagang', 'talo']",Transactions
2021-03-15 16:52:46+00:00,"['super', 'rewarding', 'magagamit', 'sake', 'getting', 'vouchers', 'mapapagamit', 'instapay', 'feature', 'sending_money', 'online', 'everything', 'full', 'vouchers']",Transactions
2021-03-15 17:00:16+00:00,"['paymayas', 'convenient', 'features', 'ability', 'track', 'transactions', 'perfect', 'tipid', 'users', 'need', 'matutulungan', 'budgeting', 'download', 'application', 'boom', 'saved', 'money']",Transactions
2021-03-15 17:06:08+00:00,['good'],Reliability
2021-03-15 17:10:30+00:00,"['everything', 'quick', 'easy', 'general', 'awesome', 'beyond_compare', 'useful', 'effective', 'features', 'super', 'easy', 'navigate', 'features', 'wala_masyadong', 'problemang', 'mahhaarap', 'first_timers']",Transactions
2021-03-15 17:19:17+00:00,['good'],Reliability
2021-03-15 17:28:45+00:00,['good'],Reliability
2021-03-15 17:35:07+00:00,"['need', 'need', 'discounted', 'loads', 'ngayong_month', 'online_class', 'need', 'pasukan', 'thanks', 'paymayas', 'cashback', 'prepaid_load', 'purchases', 'mas', 'napadali', 'napatipid', 'gastos', 'prepaid_loads']",Transactions
2021-03-15 17:41:42+00:00,"['never', 'faced', 'problems', 'terms', 'prepaid_loads', 'madali', 'makabili', 'sobrang_bilis', 'proseso', 'procedure', 'straightforward', 'simpleng', 'pindot', 'makakabili', 'load', 'time']",Transactions
2021-03-15 17:43:06+00:00,"['thankyou', 'pacashback', 'cash']",Transaction Related
2021-03-15 17:43:43+00:00,['good'],Reliability
2021-03-15 17:44:34+00:00,"['nababawasan', 'worries', 'ngayong', 'nasa', 'kalagitnaan', 'family', 'pandemic', 'pay', 'bills', 'online', 'awesome', 'features', 'definitely', 'life_saver', 'pandemic', 'life']",App Features
2021-03-15 17:57:01+00:00,"['hate', 'bringing', 'money', 'dagdag', 'alalahanin', 'luckily', 'came', 'along', 'pay', 'groceries', 'minimal', 'hassles', 'always', 'great', 'companion', 'bring']",Transaction Related
2021-03-15 17:57:52+00:00,"['savior', 'living', 'home', 'without', 'internet_provider', 'sobrang', 'reliant', 'load', 'offered', 'enough']",Transaction Related
2021-03-15 17:57:58+00:00,"['qr_code', 'option', 'great', 'addition', 'use', 'nagpapagas', 'need', 'bring_cash', 'takes', 'one', 'scan', 'pay']",Transactions
2021-03-15 18:00:51+00:00,"['magaan', 'transactional', 'procedures', 'pagbabayad', 'bayarin', 'andami_ring', 'options', 'pwedeng_pagpilian', 'mong', 'bayaran', 'mahirap', 'ngayong', 'maputulan', 'pandemic']",App Features
2021-03-15 18:04:12+00:00,"['maglalakad', 'pagkalayo', 'layo', 'makakabili', 'load', 'online', 'gamit', 'instead', 'wasting', 'time', 'energy', 'go', 'download', 'easy', 'prepaid_load']",Transactions
2021-03-15 18:04:49+00:00,"['user_friendly', 'sobrang', 'damimg', 'deals', 'promos']",Transactions
2021-03-15 18:21:55+00:00,['voucher'],App Features
2021-03-15 18:24:19+00:00,['nice'],Convenience
2021-03-15 18:59:32+00:00,['nice'],Convenience
2021-03-15 19:01:27+00:00,['nice'],Convenience
2021-03-15 19:06:59+00:00,"['thanks', 'nabibigyan', 'prepaid_load', 'namimigay', 'cashback', 'every', 'purchases', 'useful', 'mini_business', 'mas', 'malaki', 'nakukuha', 'profit', 'unlike', 'dati']",Transactions
2021-03-15 19:29:11+00:00,"['far', 'secure', 'apps', 'protected', 'bangko', 'central', 'sobrang', 'date', 'wala', 'inaalala', 'maiisip', 'doubts', 'comes', 'security']",Transactions
2021-03-15 19:32:54+00:00,"['mauubusan', 'promos', 'gamit', 'personal', 'ewallet', 'need', 'agawan', 'makuha', 'users', 'man', 'matagal']",Transactions
2021-03-15 19:53:42+00:00,[],Convenience
2021-03-15 19:55:52+00:00,"['amazing', 'useful']",Convenience
2021-03-15 20:02:24+00:00,"['ewallet_applications', 'ikakasakit', 'ulo', 'wag', 'idownload', 'ahhaahah', 'give', 'something', 'stressed', 'sobrang', 'soothing', 'gamitin', 'comforting', 'everything_works', 'fine']",Transactions
2021-03-15 20:38:55+00:00,"['love', 'gain', 'vouchers', 'inviting', 'friends', 'use', 'surely', 'maiinvite', 'benefits', 'dala', 'maraming', 'rason', 'need', 'idownload', 'easy', 'vouchers']",Transactions
2021-03-15 20:42:40+00:00,['good'],Reliability
2021-03-15 20:43:32+00:00,"['made', 'march', 'really', 'fun', 'much', 'cashback', 'makukuha', 'every', 'time', 'bibili', 'load', 'super', 'rewarding', 'gawin']",Transactions
2021-03-15 21:12:59+00:00,['great'],Convenience
2021-03-15 21:13:21+00:00,"['useful', 'grate']",Convenience
2021-03-15 21:42:20+00:00,['excellent'],Convenience
2021-03-15 21:44:57+00:00,"['instant', 'easy', 'friendly', 'transfer_funds']",Convenience
2021-03-15 21:46:00+00:00,"['convinient', 'thanks']",Convenience
2021-03-15 22:12:42+00:00,"['nakatulong', 'providing', 'instapay', 'feature', 'easy', 'online', 'access', 'padala', 'bank', 'cashback_voucher', 'matatanggap', 'utter', 'perfection', 'generous']",Transactions
2021-03-15 22:17:43+00:00,"['stores', 'malls', 'cashless', 'basis', 'kasangga', 'stores', 'pinupuntahan', 'malaking_tulong', 'ngayong', 'new_normal', 'inaadapt', 'natin']",App Features
2021-03-15 22:18:20+00:00,['ok'],Convenience
2021-03-15 22:24:27+00:00,[],Convenience
2021-03-15 22:28:31+00:00,['ok'],Convenience
2021-03-15 22:30:34+00:00,"['ganda', 'sobra', 'ih', 'feedback', 'hihi', 'de', 'jk', 'btw', 'ganda', 'mas', 'maganda', 'eto', 'good', 'use', 'get', 'dias', 'free', 'givegift', 'others', 'load', 'diamonds', 'whenever', 'want']",Transactions
2021-03-15 22:51:32+00:00,['great'],Convenience
2021-03-16 00:34:36+00:00,['good'],Reliability
2021-03-16 00:37:42+00:00,['great'],Convenience
2021-03-16 00:39:43+00:00,['awesome'],Convenience
2021-03-16 01:19:21+00:00,['ok'],Convenience
2021-03-16 01:48:27+00:00,['useful'],Convenience
2021-03-16 02:33:19+00:00,"['good', 'everyone']",Transactions
2021-03-16 03:17:17+00:00,['nice'],Convenience
2021-03-16 05:09:21+00:00,['reliable'],Reliability
2021-03-16 05:22:05+00:00,['useful'],Convenience
2021-03-16 05:55:50+00:00,['wow'],Convenience
2021-03-16 06:28:30+00:00,"['imagine', 'getting', 'pesos', 'free', 'everytime', 'magpapadala', 'pera', 'banks', 'instapay', 'feature', 'life_saver', 'utter', 'convenience', 'money', 'saving', 'cashbacks']",Transactions
2021-03-16 07:10:23+00:00,['nice'],Convenience
2021-03-16 07:11:01+00:00,['maganda'],Transactions
2021-03-16 07:14:44+00:00,"['always', 'put', 'winwin', 'situation', 'gamit', 'ur', 'ewallet', 'necessities', 'natulungan', 'nabigyan', 'cashback_vouchers', 'nakakatulong', 'pagtitipid']",Transactions
2021-03-16 07:20:15+00:00,"['gamit', 'sure', 'malulunod', 'vouchers', 'lalong', 'balik_bayad', 'andami_kasing', 'offers', 'promos', 'every_month', 'panalong_panalo', 'users']",Transactions
2021-03-16 07:30:54+00:00,"['try', 'apps']",Convenience
2021-03-16 07:36:01+00:00,"['helpfull', 'usefull', 'thankyou', 'much']",Convenience
2021-03-16 07:44:33+00:00,"['need', 'pumila', 'pagkahaba', 'haba', 'makpag', 'transfer', 'lagn', 'funds', 'bank', 'online', 'gamit', 'faster', 'easier', 'masasabi', 'definitely', 'better']",Transactions
2021-03-16 07:45:01+00:00,['nice'],Convenience
2021-03-16 08:07:40+00:00,['love'],App Features
2021-03-16 08:29:29+00:00,"['miss', 'one', 'cashback', 'every', 'prepaid_load', 'purchases', 'ngayong_month', 'march', 'surely', 'makakatipid', 'prepaid_load', 'gastusin']",Transactions
2021-03-16 08:32:18+00:00,"['great', 'less_hassle', 'making', 'online', 'transactions']",Convenience
2021-03-16 08:38:27+00:00,"['wala', 'naranasang', 'problema', 'far', 'papaload', 'mabilis', 'process', 'additional', 'cashback', 'month', 'panalong_panalo']",Transactions
2021-03-16 08:41:15+00:00,['verygood'],Convenience
2021-03-16 08:49:14+00:00,"['useful', 'business', 'available', 'telcos', 'means', 'regardless', 'sim', 'use', 'phone', 'makakatanggap', 'offered_discounts', 'balik_bayad', 'vouchers']",Transactions
2021-03-16 09:10:36+00:00,['amazing'],Convenience
2021-03-16 09:41:44+00:00,['nice'],Convenience
2021-03-16 09:46:39+00:00,"['good', 'easy', 'use', 'easy', 'get', 'verified']",Convenience
2021-03-16 09:49:33+00:00,"['nagpapaload', 'sole', 'purpose', 'online_class', 'nakakawala', 'hassle', 'online', 'loading', 'stationg', 'faster', 'better', 'makakuha', 'load', 'online']",Convenience
2021-03-16 09:54:13+00:00,"['saving', 'never', 'easier', 'use', 'application', 'ability', 'track', 'transactions', 'nalalaman', 'agad', 'gastusin', 'looking', 'purchase', 'history']",App Features
2021-03-16 09:55:49+00:00,"['lite', 'easy', 'use']",Convenience
2021-03-16 09:58:21+00:00,"['sobrang', 'tight_security', 'date', 'never', 'worried', 'pera', 'nakakatulog', 'mahimbing', 'alam', 'magagalaw', 'cash', 'pera', 'worthy', 'trust']",Transactions
2021-03-16 09:59:12+00:00,"['always', 'feared', 'ewallet', 'apps', 'mean', 'nakakatakot', 'mawalan', 'pera', 'trusting', 'ewallet', 'diba', 'made', 'difference', 'ensuring', 'everything', 'fine', 'security']",Transactions
2021-03-16 09:59:45+00:00,"['always', 'helps', 'paying_bills']",Transaction Related
2021-03-16 10:00:09+00:00,"['know', 'pwede', 'palang', 'cash', 'mabilisan', 'madalian', 'reduces', 'problems', 'regarding', 'time', 'energy', 'simpleng', 'tindahan', 'nakakapag', 'cash']",Transaction Related
2021-03-16 10:09:16+00:00,['good'],Reliability
2021-03-16 10:12:01+00:00,"['nakaka', 'bayad', 'akoit', 'simply', 'easy', 'enjoyable', 'use', 'looking', 'simple', 'quick', 'way', 'pay', 'bills']",Convenience
2021-03-16 10:14:05+00:00,['great'],Convenience
2021-03-16 10:14:42+00:00,"['madali', 'makakabili', 'load', 'nakakawala', 'pagod', 'super', 'rewarding', 'buy', 'prepaid_loads', 'balik_bayad', 'vouchers']",Transactions
2021-03-16 10:17:40+00:00,"['man', 'man', 'edad', 'sure', 'fall', 'love', 'made', 'every', 'body', 'country', 'kailangang', 'makatipid', 'maka', 'reduce', 'pagod', 'makahanap', 'convenience']",App Features
2021-03-16 10:21:31+00:00,['good'],Reliability
2021-03-16 10:31:55+00:00,"['naka_experience', 'smooth', 'transactions', 'rapid_succession', 'magagamit', 'financial', 'necessities', 'panalong_panalo', 'comes', 'convenience']",Convenience
2021-03-16 10:33:32+00:00,"['really', 'answers', 'prayers', 'comes', 'providing', 'best', 'service', 'online', 'ewallet', 'application', 'super', 'functional', 'efficient', 'features', 'nitong', 'kupas', 'tumulong']",Transactions
2021-03-16 10:36:28+00:00,[],Convenience
2021-03-16 10:38:17+00:00,"['hope', 'upgrade', 'account', 'philhealth_id']",Transactions
2021-03-16 10:42:31+00:00,"['pera', 'kinash', 'secured', 'safe', 'wala_talagang', 'magtatangkang', 'magbalak', 'protected', 'bangko_sentral', 'secure', 'surely', 'worth', 'download']",Transactions
2021-03-16 10:43:23+00:00,"['prepaid_load', 'helps', 'earn', 'money', 'maliit', 'simula', 'nakaka', 'ipon', 'malaking_tulong', 'pandagdag', 'gastusin', 'papaano']",App Features
2021-03-16 10:44:19+00:00,['rebates'],Convenience
2021-03-16 10:45:09+00:00,"['andaming_ways', 'makapag_cash', 'bayad_center', 'halos', 'baranggay', 'meron', 'makakapag_cash', 'agad', 'convenience', 'store', 'gaya', 'eleven', 'makakapag_cash']",Transactions
2021-03-16 11:00:31+00:00,"['good', 'really', 'good', 'good']",Reliability
2021-03-16 11:04:49+00:00,"['tracking', 'transactions', 'really', 'useful', 'budgeting', 'mahirap', 'plano', 'wala', 'kanamang', 'ideya', 'pinaggastusan']",Transactions
2021-03-16 11:08:29+00:00,['good'],Reliability
2021-03-16 11:09:18+00:00,"['one', 'kind', 'masakit', 'bulsa', 'pesos', 'charge', 'transfer', 'pera', 'bank', 'instapay', 'since', 'promo', 'ccashback', 'binayad', 'mong', 'wala', 'ring', 'binayaran']",Transactions
2021-03-16 11:27:14+00:00,['convenient'],Convenience
2021-03-16 11:27:35+00:00,"['ayoko', 'lumabas', 'lumabas', 'kaso', 'need', 'lagi', 'load', 'triny', 'oks', 'prepaid_load', 'far', 'smooth', 'transaction', 'secured', 'makakarating', 'sayo', 'load']",Transactions
2021-03-16 11:31:12+00:00,"['mas', 'nawiwili', 'gamit', 'bagong', 'promo', 'mura', 'transaction', 'free', 'transfer', 'pera', 'since', 'promo', 'nabalik', 'pesos']",Transactions
2021-03-16 11:31:50+00:00,['ok'],Convenience
2021-03-16 11:37:38+00:00,"['laking', 'tipid', 'discount', 'student', 'need', 'load', 'online_class', 'anytime', 'nakakapag', 'load', 'namomroblema', 'baryang', 'ibabayad']",Transactions
2021-03-16 11:53:57+00:00,"['pang', 'maka', 'discover', 'nitong', 'prepaid_load', 'nakakita', 'discount', 'avail', 'load', 'nakakatipid', 'mas_lalong', 'anytime', 'nakakapag', 'load']",Transactions
2021-03-16 11:56:31+00:00,['ha'],Convenience
2021-03-16 12:01:06+00:00,"['easy', 'use', 'tons', 'discount', 'promos']",Convenience
2021-03-16 12:02:14+00:00,['nice'],Convenience
2021-03-16 12:05:49+00:00,"['easy', 'transact', 'helpful']",Convenience
2021-03-16 12:12:29+00:00,"['laging', 'nakatengga', 'phone', 'magagamit', 'whenever', 'wherever', 'nakakawala', 'pagod', 'nakakatulong', 'gawain', 'mahirap', 'tapusin', 'paying_bills', 'transactions']",Transactions
2021-03-16 12:13:30+00:00,"['safeguar', 'security', 'kai', 'protection', 'foreign', 'perpetrators', 'ex', 'hackers', 'kayang', 'deal', 'casualties', 'account', 'perfect', 'overworried', 'user']",Transactions
2021-03-16 12:13:32+00:00,['excellent'],Convenience
2021-03-16 12:28:50+00:00,"['finally', 'get', 'verified', 'nice', 'great', 'ur', 'money', 'secure']",Convenience
2021-03-16 12:35:15+00:00,"['good', 'thing', 'late', 'realize', 'mas', 'convenient', 'gamitin', 'qr_payment', 'ginagamit', 'dati', 'believe', 'miles', 'ahead', 'comes', 'scan', 'pay', 'functions']",Transactions
2021-03-16 12:37:31+00:00,"['relatives', 'use', 'never', 'proud', 'apps', 'convenience', 'usefulness', 'finally', 'realized', 'months', 'hard', 'work', 'recommending', 'advertising', 'deserve']",Transactions
2021-03-16 12:38:37+00:00,"['convenient', 'layunin', 'talagang', 'mabawasan', 'hinanakit', 'mundo', 'hahaha', 'nakakakalma', 'gamitin', 'alam_mong', 'mabibigyan', 'effective', 'solutions', 'online', 'transactions', 'man', 'online_shopping']",App Features
2021-03-16 12:40:27+00:00,"['love', 'partnered', 'almost', 'every', 'merchant_stores', 'available', 'qc', 'awesome', 'scattered', 'scan', 'pay_option', 'napapadali', 'pagbili', 'favorite', 'snacks', 'use', 'qr', 'scanning']",App Features
2021-03-16 12:43:10+00:00,"['know', 'better', 'convenience', 'security', 'know', 'better', 'combined', 'together', 'goes', 'easily', 'achieved', 'convenience', 'security', 'one', 'awesome', 'application']",Transactions
2021-03-16 12:44:59+00:00,"['sobrang', 'convenient', 'anong_network', 'pwede', 'makapag', 'load', 'pahirapan', 'malayo', 'paloadan', 'lugar', 'kana', 'istress', 'bigyan', 'pang', 'discount', 'mas', 'makakamura']",Transactions
2021-03-16 12:46:33+00:00,"['glutton', 'heart', 'proud', 'say', 'mahilig', 'food', 'reviews', 'recommended', 'restaurants', 'dami', 'nakainan', 'restaurants', 'scan', 'pay_option', 'san', 'magpunta', 'hahaa']",Transactions
2021-03-16 12:50:59+00:00,"['earn', 'little', 'money', 'nasa_bahay', 'mom', 'use', 'prepaid_load', 'gawing', 'mini_business', 'far', 'maganda', 'kinikita', 'malaking_tulong']",Transactions
2021-03-16 12:55:56+00:00,"['super', 'simple', 'super', 'effective', 'napakadali', 'navigate', 'malalaman', 'agad', 'need', 'mong', 'feature', 'benefits', 'dali', 'procedures', 'smooth_sailing', 'process']",Transaction Related
2021-03-16 12:56:39+00:00,"['ginamit', 'makabili', 'gasoline', 'snacks', 'stop', 'shop', 'caltex', 'andali', 'kasing', 'magamit', 'scan', 'pay', 'feature', 'mabilisan', 'nagagawa']",App Features
2021-03-16 12:56:58+00:00,"['ever', 'ever', 'compare', 'easily', 'applications', 'contrast', 'apps', 'provides', 'better', 'faster', 'service', 'mapapansin', 'easy', 'use', 'features']",Convenience
