date,rating,title_review
2020-08-18 03:01:20,1,"['poor', 'poor', 'poor', 'say', 'limit', 'basic', 'user', 'spend', 'less', 'say', 'since', 'I', 'basic', 'user', 'use', 'overall', 'limit', 'warning', 'anything', 'accept', 'cash', 'limit', 'use', 'remain', 'money', 'recommended', 'id', 'valid', 'id', 'company', 'accept', 'anything', 'else', 'recommend', 'piss', 'accecpting', 'money', 'called', 'overall', 'limit', 'basic', 'user', 'warn', 'abt', 'thia', 'overall', 'limit', 'guide', 'show', 'difference', 'basic', 'verified', 'mislead', 'load', 'crap', 'download']"
2020-08-18 05:57:24,3,"['verification', 'fully', 'verify', 'account', 'postal', 'id', 'option', 'id', 'please', 'add', 'postal', 'id', 'way', 'verification']"
2020-08-19 04:37:59,1,"['annoy', 'service', 'transparent', 'user', 'maximum', 'amount', 'express', 'send', 'etc', 'annoy', 'would', 'tell', 'exceed', 'limit', 'without', 'advise', 'user', 'much', 'limit', 'reset']"
2020-08-19 05:06:09,2,"['feedback', 'bad', 'number', 'cash', 'different', 'device', 'number', 'send', 'money', 'invalid', 'number', 'refund', 'money', 'back', 'slow', 'action', 'thing']"
2020-08-19 05:59:11,1,"['satisfied', 'first', 'everythings', 'fine', 'update', 'many', 'time', 'update', 'able', 'open', 'unlike', 'paymaya', 'paymaya', 'also', 'great', 'finance', 'highly', 'recommended', 'also', 'secure', 'suggestion', 'try', 'notify', 'u', 'deduct', 'money', 'account', 'account', 'hack', 'already', 'deduct', 'u', 'money']"
2020-08-19 06:38:36,1,"['would', 'recommend', 'many', 'problem']"
2020-08-19 08:25:57,1,"['bulok', 'araw', 'araw', 'update', 'kabwisit', 'di', 'naman', 'gumaganda', 'apps', 'lalo', 'connection', 'nyong', 'bulok']"
2020-08-19 08:30:25,1,"['verification', 'verify', 'account', 'I', 'many', 'time', 'work']"
2020-08-19 10:03:32,3,"['dissapointed', 'dissapointed', 'first', 'I', 'enjoy', 'use', 'I', 'pay', 'bill', 'notice', 'gscore', 'increase', 'time', 'tinamad', 'nako', 'magbayad', 'last', 'bill', 'tumubo', 'kababayad', 'bill', 'something', 'use', 'credit', 'limit', 'nakagastos', 'worth', 'kinabukasan', 'text', 'agad', 'naman', 'due', 'kababayad', 'lang', 'tpos', 'laki', 'agad', 'patong', 'nyo']"
2020-08-20 00:52:03,1,"['hate', 'hate', 'I', 'already', 'fully', 'verify', 'suddenly', 'downgrade', 'basic', 'user', 'everytime', 'try', 'verify', 'would', 'crash']"
2020-08-20 02:22:29,2,"['update', 'wrong', 'load', 'option', 'almost', 'every', 'month', 'force', 'user', 'update', 'yet', 'nothing', 'really', 'change', 'fix', 'buy', 'load', 'promo', 'promos', 'top', 'would', 'send', 'message', 'unsuccessful', 'load', 'transaction', 'promo', 'unavailable', 'put', 'option', 'first', 'place']"
2020-08-20 06:04:48,1,"['deduct', 'without', 'notice', 'new', 'user', 'unsubscribed', 'delete', 'period']"
2020-08-20 09:06:07,1,"['scam', 'load', 'peso', 'account', 'hour', 'even', 'though', 'make', 'transaction', 'load', 'account', 'suddenly', 'charge', 'peso', 'nothing', 'please', 'help', 'fix', 'problem', 'soon', 'possible', 'really', 'need', 'money']"
2020-08-20 14:46:56,3,"['query', 'always', 'update', 'update', 'like', 'time', 'month']"
2020-08-20 14:54:27,3,"['deduction', 'facebook', 'want', 'earn', 'use', 'facebook', 'product', 'send', 'message', 'purchase', 'peso', 'try', 'viewer', 'less', 'week', 'happen', 'viewer', 'message', 'deduction', 'peso', 'push', 'waste', 'money']"
2020-08-20 15:18:24,1,"['bank', 'card', 'work', 'sudden', 'already', 'link', 'bank', 'card', 'easily', 'top', 'account', 'sudden', 'lobger', 'link', 'try', 'link', 'keep', 'give', 'error', 'message', 'hop', 'guy', 'fix', 'soon', 'possible', 'use', 'regularly', 'another', 'issue', 'I', 'experience', 'top', 'autosweep', 'rfid', 'temporary', 'thing', 'drop', 'merchant', 'permanently']"
2020-08-20 15:58:00,1,"['gigil', 'putang', 'ina', 'naman', 'kht', 'nag', 'update', 'gagana', 'lagi', 'nlng', 'update', 'kaumay', 'ubos', 'load']"
2020-08-20 17:13:25,1,"['log', 'open', 'regularly', 'suddenly', 'open', 'account', 'anymore', 'say', 'error', 'customer', 'support', 'respond', 'email', 'landline', 'number', 'hard', 'reach', 'please', 'improve', 'service', 'money', 'involve']"
2020-08-21 07:16:27,1,"['prc', 'id', 'list', 'slow', 'verification', 'need', 'account', 'fully', 'verify', 'today', 'unfortunately', 'stall', 'prc', 'id', 'list', 'already', 'send', 'ticket', 'time', 'wait', 'stil', 'hope', 'get', 'account', 'verifies', 'sooner', 'believe', 'awesome', 'still', 'need', 'lot', 'adjustment', 'hope', 'choice', 'offer', 'id', 'please', 'address', 'much', 'client', 'concern']"
2020-08-21 08:46:36,3,"['rebate', 'rebate', 'buy', 'load']"
2020-08-21 10:26:02,3,"['load', 'receive', 'transfer', 'money', 'thru', 'paymaya', 'account', 'suddenly', 'receive', 'back', 'wallet', 'non', 'even', 'notification']"
2020-08-21 11:51:00,1,"['id', 'list', 'student', 'id', 'io', 'user']"
2020-08-22 00:01:59,3,"['invest', 'please', 'fix', 'system', 'old', 'model', 'iphone', 'usersbecause', 'try', 'invest', 'little', 'box', 'agree', 'subscribe', 'think', 'final', 'step', 'half', 'icon', 'push', 'screen', 'push']"
2020-08-22 03:34:29,1,"['keep', 'send', 'email', 'access', 'keep', 'send', 'notif', 'need', 'send', 'ticket', 'already', 'send', 'ticket', 'time', 'nothing', 'use', 'money']"
2020-08-22 03:40:42,3,"['verify', 'verify', 'account', 'keep', 'crash']"
2020-08-22 04:09:43,1,"['verify', 'believe', 'possible', 'verify', 'account', 'use', 'postal', 'id']"
2020-08-22 07:17:22,1,"['concern', 'verify', 'tm']"
2020-08-23 01:23:15,3,"['least', 'amount', 'limit', 'help', 'lot', 'pay', 'bill', 'bank', 'electric', 'water', 'etc', 'due', 'demand', 'say', 'decide', 'limit', 'cashin', 'amount', 'per', 'month', 'could', 'user', 'pay', 'bill', 'least', 'amount', 'vast', 'payable', 'even', 'contribution', 'sss', 'etc', 'escape', 'queue', 'iwe', 'hope', 'might', 'increase', 'per', 'month', 'ensure', 'pay', 'bill', 'time', 'also', 'pay', 'credit', 'also']"
2020-08-23 05:28:36,1,"['work', 'several', 'time', 'tumatawag', 'madial', 'digit', 'number', 'nag', 'end', 'lagi', 'yung', 'call']"
2020-08-23 19:54:06,3,"['add', 'cash', 'via', 'debit', 'visa', 'mastercard', 'add', 'cash', 'via', 'mention', 'card', 'please', 'resolve', 'provide', 'helpful']"
2020-08-24 02:53:17,1,"['verification', 'cash', 'send', 'money', 'reason', 'account', 'fully', 'verify', 'tried', 'verify', 'account', 'online', 'use', 'website', 'pm', 'error', 'pop', 'get', 'cash', 'transfer', 'stick', 'lazy', 'customer', 'service', 'would', 'suggest', 'first', 'place', 'account', 'fully', 'verify', 'cash', 'go', 'go', 'send', 'money']"
2020-08-24 06:33:15,1,"['crash', 'fully', 'verify', 'id', 'crash']"
2020-08-24 08:11:32,1,"['verify', 'due', 'valid', 'id', 'choice', 'valid', 'id', 'list', 'one', 'prc', 'id', 'even', 'list', 'I', 'see', 'people', 'encoutering', 'problem', 'please', 'fix']"
2020-08-24 08:57:10,1,"['good', 'get', 'fully', 'verify', 'use', 'school', 'id']"
2020-08-24 15:37:03,1,"['trash', 'use', 'bank', 'transfer', 'feature', 'credit', 'money', 'bank', 'account', 'yet', 'deduct', 'piece', 'trash']"
2020-08-25 01:43:45,1,"['account', 'veification', 'crash', 'verify', 'account', 'crash', 'click', 'verify', 'use', 'service', 'pls', 'fix', 'soon', 'possible']"
2020-08-25 03:10:33,2,"['withdraw', 'withdraw', 'via', 'saving']"
2020-08-25 06:37:19,1,"['verify', 'account', 'keep', 'come', 'back', 'home', 'screen']"
2020-08-25 08:56:30,1,"['palpak', 'globe', 'telco', 'sobrang', 'palpak', 'dam', 'scammer', 'di', 'naman', 'naaksyunan', 'tagalog', 'yan', 'maintindihan', 'niyo', 'authenticationverification', 'matagal', 'magsend', 'code', 'akala', 'phone', 'problema', 'pala', 'wala', 'ring', 'silbi', 'ung', 'messenger', 'di', 'pwede', 'magtype', 'jusko', 'urgent', 'pera', 'pinaguusapan', 'shame', 'sana', 'tlga', 'ipasara', 'lang', 'kayo']"
2020-08-25 12:01:43,1,"['bill', 'payment', 'useless', 'first', 'time', 'try', 'bill', 'payment', 'even', 'get']"
2020-08-26 14:54:26,1,"['safe', 'scammer', 'recommend', 'anymore', 'scammer']"
2020-08-27 02:11:34,1,"['get', 'fully', 'verify', 'always', 'crash', 'click', 'get', 'fully', 'verify', 'pls', 'fix']"
2020-08-27 06:36:50,1,"['ayaw', 'mag', 'open', 'apps', 'ba', 'nag', 'oopen', 'ung', 'apps', 'pag', 'data', 'lumalabas', 'ok', 'nman', 'ung', 'data', 'connection', 'updated', 'nman']"
2020-08-27 06:59:26,1,"['open', 'please', 'fix', 'download', 'try', 'open', 'work', 'I', 'try', 'still', 'open']"
2020-08-27 07:29:04,1,"['verification', 'I', 'use', 'long', 'time', 'happy', 'verify', 'user', 'month', 'already', 'repetitive', 'need', 'verify', 'account', 'becomes', 'annoy', 'specially', 'need', 'transfer', 'cash', 'decide', 'need', 'verify', 'use', 'money', 'payment']"
2020-08-27 09:21:05,2,"['crash', 'keep', 'crash', 'every', 'time', 'try', 'make', 'account', 'fully', 'verify']"
2020-08-27 11:38:37,1,"['wan', 'mahirap', 'e', 'recover', 'account', 'pahirapan', 'pag', 'recover', 'account', 'ma', 'mahirap', 'keysa', 'banko']"
2020-08-28 01:26:23,2,"['id', 'option', 'option', 'valid', 'id', 'verify', 'account', 'option', 'go', 'website']"
2020-08-28 03:07:41,2,"['scan', 'scan', 'passport', 'id', 'always', 'say', 'blurry', 'readable']"
2020-08-29 05:51:16,1,"['error', 'account', 'retrieval', 'always', 'take', 'long', 'buy', 'load', 'process', 'reason', 'always', 'error', 'happen', 'time', 'already', 'pretty', 'annoy', 'another', 'thing', 'bother', 'difficulty', 'retrieve', 'account', 'forget', 'password', 'already', 'lose', 'two', 'account', 'forget', 'password', 'could', 'get', 'back', 'matter', 'ask', 'last', 'transaction', 'would', 'know', 'forget', 'even', 'password', 'try', 'check', 'email', 'record', 'useful', 'information', 'ugh']"
2020-08-29 06:25:05,1,"['use', 'prc', 'id', 'verification', 'get', 'verify', 'prc', 'license', 'option', 'reference']"
2020-08-29 12:10:30,1,"['unaccessible', 'access', 'account', 'laging', 'error']"
2020-08-30 03:48:29,2,"['student', 'id', 'student', 'id', 'available']"
2020-08-30 04:38:52,1,"['great', 'concept', 'bad', 'love', 'purpose', 'ease', 'pay', 'bill', 'transfer', 'money', 'monthly', 'basis', 'need', 'trouble', 'shoot', 'particularly', 'cashin', 'make', 'unreliable', 'easy', 'get', 'touch', 'customer', 'service']"
2020-08-30 08:29:11,1,"['stupid', 'work']"
2020-08-30 11:51:10,1,"['awful', 'customer', 'service', 'awful', 'customer', 'service']"
2020-08-31 06:02:53,1,"['difficult', 'verification', 'capture', 'valid', 'id', 'couness', 'time', 'already', 'clearer', 'yet', 'always', 'say', 'unclear', 'photo', 'balance', 'send', 'money', 'verification', 'disappointing']"
2020-08-31 06:17:17,1,"['whenver', 'try', 'verify', 'account', 'always', 'crash', 'crash']"
2020-08-31 13:27:38,1,"['bring', 'back', 'tin', 'id', 'optiom', 'please', 'bring', 'back', 'tin', 'id', 'option']"
2020-09-01 02:40:13,1,"['stressful', 'sobrang', 'struggle', 'student', 'maverified', 'dam', 'arte', 'tbh', 'naman', 'student', 'id', 'ayaw', 'padin', 'gumana', 'need', 'send', 'money', 'kapatid', 'kona', 'malayo', 'sakin', 'akong', 'bayaran', 'sana', 'naman', 'magawan', 'nyo', 'nakakastress', 'lang', 'kase', 'talaga', 'sobra', 'dam', 'arte', 'pucha', 'ivverified', 'lang', 'ayaw', 'kingina']"
2020-09-01 03:43:14,1,"['system', 'always', 'busy', 'fully', 'verify', 'account', 'always', 'give', 'notice', 'system', 'busy', 'please', 'try', 'later', 'try', 'everyday', 'fully', 'verify', 'account', 'always', 'give', 'notice']"
2020-09-01 08:20:18,1,"['need', 'student', 'id', 'give', 'upportunity', 'student', 'get', 'verify', 'give', 'way', 'verify', 'student', 'plsssss']"
2020-09-01 17:47:02,2,"['download', 'good']"
2020-09-02 01:24:39,1,"['keep', 'crash', 'keep', 'crash', 'everytime', 'try', 'get', 'fully', 'verify', 'first', 'think', 'something', 'wrong', 'like', 'bug', 'maybe', 'download', 'outcome', 'even', 'try', 'two', 'phone', 'still', 'crash', 'need', 'use', 'send', 'money', 'feature', 'soon', 'possible']"
2020-09-02 03:39:52,2,"['unreasonable', 'I', 'hard', 'time', 'verify', 'account', 'say', 'take', 'I', 'capture', 'passport', 'past', 'hour', 'please', 'fix', 'thank']"
2020-09-02 03:59:24,1,"['disappointed', 'jus', 'jave', 'problem', 'di', 'nagagawan', 'cash', 'counter', 'acc', 'bf', 'tumawag', 'bf', 'hoyline', 'sep', 'daw', 'mababalik', 'yung', 'pera', 'ok', 'lang', 'sana', 'charge', 'kasi', 'lang', 'yung', 'pera', 'bal', 'reach', 'nya', 'daw', 'kasi', 'yung', 'limit', 'pag', 'cash', 'counter', 'kaso', 'nag', 'eexpect', 'wala', 'ilang', 'bese', 'akong', 'nag', 'submit', 'ticket', 'kasi', 'nag', 'bayad', 'card', 'nadedeliver', 'hanggat', 'di', 'nyo', 'ginagawan', 'yan', 'star', 'lang', 'kayo', 'sakin', 'disappointed', 'user', 'akala', 'convenient', 'daw', 'gamitin', 'eh', 'muka', 'naman', 'budol', 'yung', 'pera', 'ibalik', 'nyo', 'lang', 'tagal', 'nun', 'yung', 'customer', 'service', 'nyo', 'kwenta', 'antagal', 'mag', 'response', 'disappoint']"
2020-09-02 04:05:16,1,"['basurang', 'electronic', 'money', 'always', 'accessible', 'always', 'crash', 'time', 'time', 'nakakahiya', 'tuloy', 'transaction', 'need', 'mo', 'agad', 'yung', 'money', 'ma', 'ok', 'rin', 'paymaya', 'makasabay', 'update', 'io', 'poor', 'developer']"
2020-09-02 08:48:50,1,"['log', 'anymore', 'last', 'week', 'try', 'log', 'mpin', 'message', 'prompt', 'say', 'check', 'internet', 'connection', 'try', 'log', 'use', 'data', 'wifi', 'message', 'prompt', 'still', 'appear', 'try', 'uninstalling', 'reinstall', 'still', 'could', 'log', 'anymore', 'please', 'fix', 'issue']"
2020-09-02 11:05:20,1,"['bad', 'bad', 'bad', 'sevice', 'always', 'maintenance', 'bad', 'customer', 'service']"
2020-09-02 15:21:03,1,"['stupid', 'stupid', 'verify', 'account', 'stupid', 'scanning', 'id']"
2020-09-02 18:28:19,1,"['gscore', 'go', 'gscore', 'go', 'use', 'strange', 'complete', 'opposite', 'I', 'also', 'see', 'others', 'complain', 'thing', 'anything']"
2020-09-03 02:32:15,3,"['good', 'new', 'update', 'ever', 'since', 'update', 'august', 'choose', 'load', 'specific', 'amount', 'unlike', 'promos', 'exclusive', 'also', 'disappear', 'load', 'broadband', 'prepaid', 'mobile', 'number', 'kindly', 'fix']"
2020-09-03 02:43:55,1,"['find', 'biller', 'sumisho', 'website', 'say', 'available', 'find', 'sumisho']"
2020-09-03 02:50:26,2,"['fully', 'verify', 'system', 'error', 'please', 'fix', 'system', 'error']"
2020-09-03 09:28:36,2,"['verify', 'keep', 'crash', 'keep', 'crashing', 'want', 'verify', 'account', 'transaction']"
2020-09-04 00:13:45,1,"['incompetent', 'lock', 'account', 'without', 'reason', 'account', 'scam', 'please', 'beware']"
2020-09-04 08:27:51,1,"['update', 'way', 'purchase', 'regular', 'load', 'promo', 'always', 'use']"
2020-09-04 09:40:16,1,"['globegcash', 'nangyare', 'di', 'pagbuy', 'regular', 'load']"
2020-09-04 11:02:44,1,"['add', 'bank', 'still', 'add', 'bank', 'unavailable', 'go', 'back']"
2020-09-04 11:20:14,1,"['tm', 'bang', 'nangyayare', 'load', 'wala', 'available', 'globe']"
2020-09-04 13:28:33,3,"['cash', 'hopefully', 'cash', 'trough', 'credit', 'card', 'mastercard', 'available', 'soon']"
2020-09-06 12:46:18,1,"['pwede', 'lang', 'star', 'lousy', 'crap', 'service']"
2020-09-06 23:30:38,1,"['bank', 'transfer', 'update', 'inquiry', 'regard', 'transaction', 'hi', 'experience', 'delay', 'bank', 'transfer', 'due', 'ongoing', 'bank', 'validation', 'bank', 'confirm', 'transaction', 'fund', 'reflect', 'nominated', 'bank', 'account', 'within', 'banking', 'day', 'apologize', 'inconvenience', 'transfer', 'money', 'bank', 'last', 'sept', 'day', 'update', 'receive']"
2020-09-07 01:35:30,1,"['verification', 'almost', 'email', 'verification', 'tell', 'tell', 'wrong', 'say', 'please', 'wait', 'update', 'wait', 'turn', 'wrong', 'requirement', 'always', 'find', 'mistake', 'requirement', 'unhappy', 'customer']"
2020-09-07 06:04:39,1,"['useless', 'take', 'away', 'option', 'cashin', 'debit', 'card', 'bank', 'transfer', 'payment', 'method', 'apple', 'always', 'get', 'payment', 'fail', 'even', 'though', 'sufficient', 'fund', 'get', 'support']"
2020-09-07 14:19:05,1,"['ganito', 'fully', 'verify', 'acc', 'di', 'makapag', 'send', 'pera']"
2020-09-07 15:49:33,3,"['passport', 'scan', 'I', 'student', 'account', 'use', 'student', 'id', 'valid', 'anymore', 'use', 'passport', 'get', 'fully', 'verify', 'need', 'business', 'problem', 'whenver', 'scan', 'passport', 'always', 'show', 'unclear', 'photo', 'photo', 'take', 'clear', 'please', 'show', 'correct', 'way', 'scan', 'passport', 'thank']"
2020-09-07 18:28:58,1,"['code', 'try', 'change', 'number', 'receive', 'code', 'I', 'try', 'countless', 'time', 'already', 'even', 'uninstalled', 'instal', 'please', 'something']"
2020-09-07 18:45:32,1,"['verification', 'process', 'many', 'day', 'need', 'wait', 'verification', 'process', 'fix']"
2020-09-09 02:27:28,2,"['face', 'id', 'work', 'show', 'error', 'say', 'something', 'wrong', 'much', 'help', 'either', 'test', 'new', 'feature', 'roll', 'update']"
2020-09-09 03:46:44,1,"['biomeughh', 'late', 'update', 'introducing', 'biometrics', 'work', 'iphone', 'x']"
2020-09-09 04:02:06,1,"['error', 'face', 'id', 'biometrics', 'login', 'face', 'id', 'iphone', 'xr', 'work']"
2020-09-09 04:56:25,2,"['error', 'login', 'error', 'tru', 'biometrics', 'iphone']"
2020-09-09 05:50:21,2,"['please', 'test', 'release', 'look', 'like', 'qa', 'please', 'alpha', 'beta', 'test', 'first', 'release', 'productionlive', 'version', 'encounter', 'error', 'login', 'use', 'biometric', 'fail', 'error', 'message', 'something', 'go', 'wrong', 'error', 'code']"
2020-09-09 10:07:36,3,"['biometrics', 'face', 'id', 'work']"
2020-09-09 10:20:26,1,"['palpak', 'biometrics', 'biometrics', 'work']"
2020-09-09 13:00:16,1,"['verify', 'account', 'verify', 'account', 'use', 'student', 'id', 'option', 'please', 'fix', 'money', 'acc', 'transfer', 'bank', 'account', 'unless', 'account', 'verify', 'fix', 'soon', 'possible', 'verify', 'account', 'buy', 'load', 'receive', 'text', 'deduct', 'money', 'acc', 'receive', 'load', 'f', 'please', 'fix', 'system']"
2020-09-09 13:15:42,1,"['famload', 'guy', 'remove', 'famload', 'option', 'prepaid', 'wifi', 'reason', 'use', 'ur', 'ill', 'need', 'find', 'way', 'get', 'aload', 'pldt', 'prepaid', 'wifi']"
2020-09-09 19:30:07,1,"['lose', 'money', 'cash', 'bank', 'account', 'deduct', 'bank', 'account', 'transfer', 'account', 'I', 'email', 'chat', 'w', 'support', 'team', 'one', 'seem', 'help', 'retrieve', 'miss', 'money', 'poor', 'customer', 'service']"
2020-09-10 02:40:21,1,"['crash', 'reinstall', 'many', 'time', 'check', 'problem', 'dismay', 'upon', 'click', 'get', 'fully', 'verify', 'keep', 'crash', 'sure', 'verify', 'previously', 'already', 'link', 'pay', 'check', 'need', 'please', 'help', 'fix']"
2020-09-10 07:40:51,2,"['face', 'recognition', 'fail', 'work']"
2020-09-11 02:12:31,2,"['go', 'best', 'thing', 'pandemic', 'season', 'especially', 'I', 'online', 'homebased', 'job', 'payment', 'send', 'paypal', 'day', 'cash', 'paypal', 'anymore', 'btw', 'week', 'customer', 'service', 'reply', 'take', 'day', 'understandable', 'current', 'situation', 'really', 'helpful', 'go']"
